-1,12678860058473;-1,02910970718832;-1,31438228947301;-0,537114205311453;0,768832327608428;1,67481891032019;-0,225142987469689;-0,188802966473953;-0,202620592396082;0,0240842724113494;1,80124966777025;-1,34624292394216;0,209287839719998;0,727007571085398;1,43349221034002;-0,66856852641623
-0,461485076922593;-1,03900888678631;-1,3879778509731;1,97869280487329;0,80561367179665;2,30197123808946;-0,762974151141822;-0,51912634619803;-1,03613810357035;0,0598541405118353;-0,392737105209932;0,303335583957403;0,527804820047226;-0,630100056058134;0,258864094652541;-0,00658877706811879
-1,61156833036981;-1,1716027251275;-1,25115352733019;-1,14927981554357;0,531470881311201;0,91999648060416;1,57058800493025;1,13864194010908;1,18980736169053;-0,959805972577307;0,682862299492619;0,0674597178123329;0,818370675898798;-0,657693948909482;-0,4682363811058;0,350143339114686
0,0807664066471708;1,26536325609587;-1,26206675686392;1,12465707246842;0,35621788907971;-0,0793925473783886;-1,49390652487064;-1,31885681999227;1,20544172002852;0,751715464708608;-1,11812668784671;-0,798822522480969;0,386431986656038;1,09086611218121;0,945629316142887;-1,13591736457554
2,00713853933656;0,518587815675589;1,62424810610456;-0,831589456502289;-0,146392211643387;0,579740613343787;0,290382762686166;-0,0135498870127864;-1,24900313958337;-1,17648391667779;-1,63068126109308;-0,694395115240443;-0,79739260074698;0,524962913417732;0,0284861891927572;0,965940648742975
1,44141350587045;0,300613939922892;1,13899924083721;-0,0183185202616591;-1,60731821821754;-0,102259321386286;0,538966739515934;0,188995810121593;-1,23091019488585;-1,50292891257948;-0,877959344554441;1,13737357314005;0,195449057151918;0,406309314078248;-1,34071633899399;1,33228967024096
-0,349144217351744;0,174963739205146;0,210151168368529;-1,60174335520308;-0,169884697608496;-1,51945409116529;-1,37598869667339;1,88160607309357;-0,406822260192931;0,604795429503652;1,12540819077097;-0,0699410568429858;-0,188946274363934;1,0366937675393;1,40652333434462;-0,758217053423932
-0,223505421555289;0,280409479935098;-0,243698921486903;-1,29390105096647;-1,32560618899725;-0,211807674613365;-1,11729435514052;0,410002150863786;2,05670986243253;-0,303066025476389;-1,17851274382665;-0,18272669917325;-0,154602996392443;1,15390984890736;1,90733574535455;0,426354990135209
-1,34757268060807;-1,00168097038684;1,49097635177618;1,00023028840678;-1,20353283540343;-0,243941883780876;-0,531053684539314;1,30800845311008;0,0963595102942434;1,72903278337667;-0,954473642409546;0,0555075611505165;1,10993240062102;-0,674503637202977;-0,921262101495458;0,0879740870910172
-0,478966910657149;1,7593572346186;0,474526369687676;-0,853284873103684;-0,206701823193607;-0,983634312335834;1,59679433134523;-1,01434340929172;0,152105418304506;-1,11842074046956;-0,60677571946765;-0,800919651243718;-1,08059856924869;1,46644971231241;0,628414370002197;1,06599857274099
