-0,909975882112037;0,226299787045596;-0,692699177513225;0,281175471973221;-0,346153934647401;0,0293550556662282;0,65650374566042;0,523806298395529;0,467362985232548;0,0951040704246163;-0,397231391816042;-0,315015569475952;0,282901120503853;0,349869737564525;0,38586537464795;-0,63716769154983
-0,137475395231729;-0,640025029780821;0,229280869059395;0,00340049754753732;1,17497355306985;0,191837938999216;-0,038238605094719;-0,183168566463594;-0,508509092793571;-0,642309822965092;-0,67007189886415;0,771476513541526;-0,438823949342512;-0,272304034511235;0,56761177975806;0,592345243071832
-0,0781552149928897;-0,396144184526589;-0,177348963125771;0,111107984551279;-0,4551185167302;0,643218298683976;-0,628238614068012;-0,0269518048278762;0,334546680659776;0,675842453050819;0,158169016257473;0,202428336291308;-0,491655931163885;-0,108558396917562;0,0502567942837518;0,186602062574403
0,0636261123878072;-0,803047537304483;-0,895616876436685;0,337853592919583;0,330214901922836;0,630975718845602;0,390530659940806;0,22259479672536;-0,411052990023071;0,814878006786983;0,114093182603406;-0,379435493845695;0,0238355723669918;-0,790564150044492;0,287038865574654;0,0640756375803965
1,00107111554876;0,484002189994325;-0,640717642621937;0,275188016891567;0,123361412551422;-0,129099898042204;-0,585906462958505;0,345842432449964;-0,885250289347139;-0,617231199747059;0,79538994325343;-0,374332773615295;-0,839794950892588;0,885869184979642;-0,56497650893404;0,72658543048966
0,475921062217523;0,311813718027814;-0,619506421612811;1,03686676519544;-0,70404398084108;0,902401364071947;0,934773518382466;-0,159051643583948;-0,236595554212851;0,150135530403413;-0,927759735171106;-0,719917233262638;-0,920795593664886;0,301276170032228;0,499291913059676;-0,324809879041188
0,707513553070609;0,41280334427152;-0,330762606617418;-0,50777794851818;-0,999960581655596;0,242948950032214;0,53112082266301;-0,843549314697063;0,746583600526947;-0,277734634013723;0,186828557139648;-0,0888292234571787;0,799310450465097;-0,271411891570972;0,0261144224908735;-0,333197500129788
0,543599797724094;0,551253034116818;0,350340279040551;0,917718689442947;-0,965360893327911;0,455868935482981;-0,0261835464747546;-0,844803620465008;0,605755299670042;0,574860629020194;-0,431689800837398;-0,970247489793807;-0,144813534812915;-0,809462601637683;0,323164654173034;-0,129999831321183
-0,107509882705058;0,129213052396296;-0,304202421244328;-0,474954389722531;-0,00572430296136266;0,720445345025717;0,504189917586832;-1,03133553547381;0,516385247705684;0,959735245425131;-0,974024482990626;0,309383005513522;-0,548734840726822;-0,240704905819476;-0,222669741708166;0,770508689699
0,786571025807211;0,067987682853354;-0,400946505961915;-0,609478102756887;0,813506416016494;0,444143748641547;-0,49687846068846;-0,654415532727454;-0,467073259568807;-0,392019136467492;-0,0195933985033042;-0,480881360990871;-0,231421399445469;0,595308162141735;0,39520406980077;0,649986051849549
0,554190133956349;-0,528082189396062;-0,873743316565521;-0,222326577744599;-0,859633446140044;-0,391355163599995;0,780102827018175;0,730709869754831;0,95461853358644;0,289231231570817;-0,691111141206283;-1,01754072169659;0,337448835530062;0,571988865068177;0,611486637318268;-0,245984377454028
-0,218675674797816;-0,218404536062574;-0,846166995573401;0,697850302361348;0,502135424351848;-0,156705723042463;-0,0328547273100608;0,406511286637518;-0,415743568931121;-0,691621970532752;0,950283787830399;-0,655540248509748;-0,301796338486856;-0,0567638034381735;0,15825078195578;0,879242003548072
-0,583693702103893;-0,772235412568429;0,668117566287107;0,892272043399174;-0,454036894524021;0,912581530766367;0,543066830568978;0,163993318583347;0,273951985011321;-0,145589246540605;-0,578029507167185;-0,489657686378182;0,121322019023971;-0,493270609815731;-0,0057972390813739;-0,0529949954608431
0,0058662539258908;-0,764236993337626;0,823404878935965;-0,927406298253874;0,527085722844156;0,782964332568443;-0,766538807373279;-0,264643150330355;0,529233530584832;-0,255793610532206;-0,782122016142645;0,85644951706354;-0,317177958759562;0,460104068198755;0,0569672009125198;0,035843329695446
-0,637868057884214;-0,339201652253606;0,690914677195677;0,234445944886862;1,02863299556944;0,843976290707465;-0,667185786141635;-0,0827340461931816;0,287051792739449;0,0383628452142527;-0,527578523278971;-0,303752169736546;-0,530153056504276;-0,494673881560878;-0,666287573015451;1,12605020025561
0,229084582058287;-0,0818119031990934;0,276807709609534;-0,599345133104057;0,0580455296710346;0,0238712922548275;-0,709629507250911;-0,322054026914786;-0,9610925974376;-0,0226352756249882;-0,592357479428108;0,846360723765735;0,739307554666562;0,731221321262988;-0,47422471489954;0,858451924570115
0,712906851823398;0,301590462413891;-0,729635829387529;-0,417322529615985;-0,0620314879049693;0,881910615138202;0,0405258080761534;0,260738863789355;-0,998202306625062;0,00498782570007612;-0,115609190422394;-0,412428221799167;0,409391756418344;0,636062262934196;-0,635641193255149;0,122756312716639
-0,18987847070204;-0,508544649583541;-0,106621344041369;1,03064766539291;-0,550689920457401;-0,0776739450300457;-0,756188479022211;0,39758387098442;-0,570248923879233;0,0722919252339248;0,254861763447925;0,110591492317892;0,495656991259035;-0,454223288783908;0,237281620263719;0,615153692599923
-0,678242839315554;-0,576860847278433;-0,336630129470318;-0,151714626828541;0,914990839916277;0,43106384869016;-0,131889419749793;0,160816704871048;0,691305026675717;0,829711583771143;-0,787500088528032;0,866700441921922;-1,04687677937182;0,516441452499219;0,0821969546178341;-0,783512122420833
-0,437937357317627;0,233942932907465;0,286074585763772;0,4976875955461;0,0876780566003536;-0,255036988996452;0,658977236323514;0,169556896630468;0,436755041213126;0,251756399405075;-0,468097505959728;-0,75534731336187;0,00602495146730214;-0,691089584464715;-0,855942027692656;0,83499708193587
-0,789481056523268;0,712049855018058;-0,541526264996047;0,178911721184343;0,16535150989208;0,708732551060958;0,400424590287928;0,270938131851581;0,515225221410033;0,624442402331365;-0,768776910039027;-0,488521052984763;-0,398293405258233;-0,731008469700352;0,336341101600016;-0,194809925134671
0,709969884348088;-0,241751200399246;-0,596182249531235;-0,882997040815184;0,114991026285566;0,594882925550865;-0,617235463167185;0,682236671066953;-0,130395562215892;0,599255495285269;0,516972853344387;-0,231323038102744;0,00460387603594177;-0,271099585001869;-0,7397657252102;0,487837132526486
0,861133448016426;-0,447017333911274;0,895497973261167;-0,519610159573895;0,297284192311244;-0,857398291750531;0,290452842503066;-0,0427674206638557;0,937420830334267;-0,880961058373079;-0,913635138149203;0,567138141983719;-0,382357591242696;0,251400777023006;-0,328247210396569;0,271665998628208
1,12998647144064;0,941283592810521;-0,422751561586164;-0,709658212009658;0,947658301190314;1,06962064924632;-0,237428308225902;-0,405634984213689;0,308014316045686;-0,245033938202557;-0,711963718739321;0,544825012467254;-0,829511304422985;-0,389523373748885;-0,754936746323917;-0,234946195727655
0,0681573548671591;-0,552664815239918;-0,575667958509022;0,822710471145208;-0,852519900469352;-0,370062196333922;0,281892425046252;0,513360256102569;0,413788037101639;0,392577251136572;-0,874425791145501;-0,0580558353374041;0,454510143704019;-0,238381525146953;0,0105863423135999;0,564195740765052
-0,182947364662749;-0,865143215628407;-0,361090893967119;0,063538898801682;-0,848129407839444;-1,02988889762428;0,540397446912433;0,721694099179792;0,720592274724316;0,231314257884545;0,102556824790108;-0,52750056907651;0,784746727398479;0,6758091304455;-0,283074815831182;0,257125504492841
1,12848667241795;0,575822042045566;-0,521287998951174;-0,849961562070512;-0,193200050535705;-0,171226467609511;0,103917113029825;0,369111195785977;-0,471546304224313;-0,067049289677315;-0,25438372109988;-0,57585642193484;0,813108968403241;0,68969005512292;0,0089174000937107;-0,584541630795943
0,481254729200739;-0,539284449787477;-0,591794763501638;0,71606477057378;0,652000379586593;-0,138042785757241;-0,706383928519852;0,0532588823946467;-0,137849632249144;-0,342149427785608;-0,942669173675901;-0,128621528450689;0,482593608779178;-0,23539437597403;0,683826158607298;0,693191536559347
-0,293657262829904;-0,100860625435999;0,168477846504412;-0,766291544081779;-0,36207317193601;0,215568258643881;0,112416145560525;-0,600258392444932;0,442402175950074;0,68126041485521;-0,0534522923656983;0,630382386446177;0,635957328083905;0,527716373455579;-0,679952364615143;-0,557635275790298
-0,552236968035454;-0,0875353702402372;0,0844233576019403;0,417209833065146;0,360782549826327;0,0940390694742274;0,698303780785438;0,0353784299969572;0,0510549423871817;0,194302090475942;0,0567370420003949;-1,08220165092833;-0,459708322111847;-0,998612386697723;0,655366558828562;0,53269704357148
0,158444335757962;-0,0382554736166519;0,702598665236774;-0,10123258181905;-0,493989967039782;-0,239993231482801;0,762329365481776;-0,61732818680691;0,465284747288229;-0,874551028420474;-0,609352062740061;-0,912274692632386;1,03239484924469;-0,219780972329798;0,534286896946974;0,45141933693151
-0,67266584329664;0,604497321988222;-0,772949670976004;-0,626436131541355;0,483617155863259;-0,929948785018618;-0,86415612382775;0,340260516835964;-0,0712075570813416;0,861056265647549;-0,0893896373288657;0,171581586728143;0,886788065783581;-0,0774253543710454;0,58740677880701;0,168971411787891
0,668094032813373;0,056050840849546;-0,745390960304249;-0,543116209291907;0,60778869722634;0,203951206211444;0,719025680257019;0,656523582889477;0,118902583720117;-0,32948113614902;-1,07930759478095;0,204100897688931;-0,327841548343581;0,579345792859954;-0,0282490998056014;-0,76039676584089
0,771358007516879;0,716660519056796;0,574352883593809;-0,0803169528745659;0,758225975503785;0,26569138159542;-0,967031421066276;-0,068189000218729;-0,33068147078421;-0,794243972594498;0,813392854266983;-0,511628353682639;0,692814284850757;-0,565834342241676;-0,660698373585799;-0,613872019336034
-0,417871735078689;0,265762597620842;-0,622039325650334;-0,0653265918094323;-0,516060612230124;0,0357325060343055;0,801960039500594;0,209166473049748;0,971255164289035;-0,343689731307649;0,34044480729636;-0,101118185429889;-0,764857667679832;0,0175265010411509;-0,246114412262623;0,435230172616537
-0,268992198232558;-0,487290435173684;0,384501510071336;-0,845594522413143;0,332499692895217;-0,347998337458353;0,395023367144178;-0,527562745568605;0,0931168651292644;0,392832643127922;0,857599864705745;0,47206727303428;0,460592955157903;0,300688637153101;-0,966256098747838;-0,245228470824765
-0,474289129709028;0,729058057409273;0,0171344587659159;0,801557680033873;0,596546944508584;-0,567760681997873;-0,84917432761247;-0,0117881670649109;-0,832713188991283;-0,382227258003423;0,201014214288916;0,354502038263949;-0,822167094248425;0,386673095816128;-0,0507450010863807;0,904378359627155
0,551947982307499;-0,52175977571018;0,613360300945752;0,0361011764202739;-0,0943393959171788;-0,959107394776823;-0,0903752558354174;0,585454865631394;0,526067493728393;0,56085168317;0,496884806313033;-0,253564992106317;-0,16653909541971;-1,01477897028196;0,403901781143575;-0,674105209612337
-0,381771057556277;-0,41866414687534;-0,506707451076576;-0,37379412044482;1,12051364691952;0,0724495123477883;0,958804832752238;-0,33702882534686;-0,273913416673389;-0,239507631975928;-0,648678642534036;0,0789296417864643;0,815190139140557;-0,595275980231946;-0,341192960432355;1,07064646020096
-0,325283440272456;-0,815639579408169;0,998749417426879;0,0609828575681816;0,765958462907448;0,0762728515319866;0,927741051792512;-0,561010637872857;-0,226395589695962;0,385850690193871;-0,770338716635173;0,989866358397932;-0,110474391251558;0,358561761553195;-0,891077974585853;-0,863763121649978
0,190390039382218;-0,148361497569532;0,0531264861012467;0,913350442907936;0,210233937173725;-0,36009749036054;1,10071810298866;-0,0511393509461262;-0,0112024293682549;0,419751305386774;-0,220623227812174;-0,385469584847088;-0,841066573148624;-0,699942718527719;-0,760373094415;0,590705653054503
0,164398223587497;0,688591926097214;-0,798991747223303;-0,221609711400983;-0,884238583098277;-0,527791271814048;-0,310773867909226;0,330911583770491;-0,557449705809099;0,843258679655035;0,641556962109896;-0,476381550415597;-0,368256278158285;0,75789396721306;0,562401058763452;0,15648031463217
-0,106998769499827;-0,543484632993808;1,15231847176436;0,227330506070205;0,615376403026924;0,00923546601982572;0,124191392387353;-0,568343305177215;-0,519515037662124;0,446731413107706;-0,530972068328863;-0,256950197744626;-0,306261275921139;0,7100532813743;-0,323101419989533;-0,129610226433543
0,0971650695880713;-0,410103084710475;-0,430599179319385;-0,0551336314785917;-0,0985138053533219;0,0744644226853105;0,764408147318479;-0,560233984403421;0,883997074740006;0,443799606731068;0,192384853117347;0,0885599619190021;-0,280069748070123;0,298684357804565;-0,961298368387529;-0,0475116921810023
0,669089714842425;0,434635925774759;0,985744047903337;0,966632923095782;-0,588046327041484;0,276511262765392;-0,760455886721823;-0,37361378007271;0,0356239960694796;-0,759424979686469;-0,230871211379241;0,140253466153635;-0,525595741125567;-0,582600207804982;0,108396322051248;0,203720475176219
0,564105872036473;0,168912960935343;0,378297792632737;-1,00630878081141;0,14033755916885;-0,430620897121551;-0,793161467378103;0,317905825419773;-0,808523762707377;0,211921473772694;-0,157297551064891;0,670945813900766;0,316219630507389;0,535000448073261;0,211095460497819;-0,318830377861778
0,128558136233388;0,237067978590293;-0,115356794030106;0,069785916861047;0,534992352027908;-0,47905122452837;-0,730880780835115;1,07723828513512;-0,393062719676207;-0,800400920934231;1,16582685076437;-0,0825043473544085;-0,438079887623005;-0,119260840522712;-0,77805376496541;0,723181760857432
